"Graham, John R.: Faculty of Social Work, University of Calgary, Calgary, AB, Canada
Bradshaw, Cathryn: Faculty of Social Work, University of Calgary, Calgary, AB, Canada
Trew, Jennifer L.: Department of Psychology, University of Calgary, Calgary, AB, Canada",1
"Dhaliwal, Gurpreet: San Francisco VA Medical Center, San Francisco, CA, US",1
"Jackson, Leon T. B.: North-West University, South Africa
van de Vijver, Fons J. R.: Tilburg University, Tilburg, Netherlands
Burckard, Anneke: North-West University, South Africa",1
"Metro-Roland, Dini: Western Michigan University, Kalamazoo, MI, US",1
"Shidyak-Hoche, Pauline Khalil: Florida International U, US",1
"Coray, Georgiana M.: U California, San Francisco, US",1
"Silver, Steven M.: PTSD Program, DVA Medical Center, Coatesville, PA, US",1
"Allen, William R.: U Massachusetts, Coll of Business & Industry, Dept of Management & Human Resource Management, North Dartmouth, US",1
"Galinsky, Adam Daniel: Princeton U., US",1
"Elron, Efrat: Hebrew University, School of Business Administration, Jerusalem, Israel
Halevy, Nir: Hebrew University, Department of Psychology, Jerusalem, Israel
Ben Ari, Eyal: Hebrew University, Department of Sociology & Anthropology, Jerusalem, Israel
Shamir, Boas: Hebrew University, Department of Sociology & Anthropology, Jerusalem, Israel",1
"Chiou, Hsien-Huei: Department and Graduate Institute of Criminology, National Chung Cheng University, Taiwan
Chen, Ping-Hwa: Department of Educational Psychology and Counseling, National Taiwan Normal University, Taiwan
Lih, Meei-Shiuan: Department of Social Work, Shih Chien University, Taiwan",1
"Jacobson, Cardell K.: Brigham Young U",1
"Damji, Tasleem: U Ottawa, School of Psychology, Ottawa, ON, Canada",1
"Rhodes, Gillian: University of Western Australia, Perth, WAU, Australia
Ewing, Louise: University of Western Australia, Perth, WAU, Australia
Hayward, William G.: University of Hong Kong, Hong Kong, China
Maurer, Daphne: McMaster University, Hamilton, ON, Canada
Mondloch, Catherine J.: Brock University, Saint Catharines, ON, Canada
Tanaka, James W.: University of Victoria, Victoria, BC, Canada",1
"Kiernan, Gemma: Trinity Coll, Dublin, Ireland
MacLachlan, Malcolm: Trinity Coll, Dublin, Ireland",1
"Martinez, Rocio P.: U Wisconsin, Madison, WI, US",1
"Sewell, Trevor E.: Temple U, Philadelphia, PA, US",1
"Leslie, Jodi H.: U Hawai'i at Manoa, US",1
"Blitz, Lisa V.: JBFCS Genesis, New York, NY, US
Greene, Mary Pender: Jewish Board of Family and Children's Services, Social Work Services, New York, NY, US",1
"Gullickson, Aaron: University of Oregon, Eugene, OR, US",1
"Creech, Joe: Program in Humanities and the Arts, Valparaiso University, Valparaiso, IN, US",1
"Kress, Gunther: University of London, London, United Kingdom",1
"Benson, Peter Blair: Harvard U., US",1
"Greenwood, Sallie: School of Nursing and Health, Waikato Institute of Technology, Hamilton, New Zealand",1
"Akalin, Ayse: City University of New York, New York, NY, US",1
"Froehlke, Margaret: Adam's Camp, CO, US
Zaborek, Robin: Down Syndrome-Autism Connection, CO, US",1
"Bucardo, Jesus A.: Department of Psychiatry, University of California, San Diego, San Diego, CA, US
Patterson, Thomas L.: Department of Psychiatry, University of California, San Diego, San Diego, CA, US
Jeste, Dilip V.: Department of Psychiatry, University of California, San Diego, San Diego, CA, US",1
"Bilewicz, Michal: Faculty of Psychology, University of Warsaw, Warszawa, Poland
Bilewicz, Aleksandra: Department of Cultural Anthropology, Institute of Sociology, University of Warsaw, Warszawa, Poland",1
"Hollins, Etta R.: University of Southern California, Los Angeles, CA, US
Guzman, Maria Torres: Columbia University, Teachers College, New York, NY, US",1
"Eubanks, Gail Kepler: Cleveland State U., US",1
"Thompson, LaShawn: U Southern Mississippi, US",1
"Benson, Gwendolyn T.: Atlanta Public Schools, Atlanta, GA, US",1
"Casas, Maria Raquel: University of Nevada, Las Vegas, Las Vegas, NV, US",1
"Feliu, Miriam Helen: Carlos Albizu U., US",1
"Davis, Telsie A.: Atlanta Veterans Administration and Medical Center, Atlanta, GA, US
Ancis, Julie R.: Department of Counseling and Psychological Services, Georgia State University, GA, US
Ashby, Jeffrey S.: Department of Counseling and Psychological Services, Georgia State University, GA, US",1
"Gilmer, Todd P.: Department of Family and Preventive Medicine, University of California, San Diego (UCSD), La Jolla, CA, US
Ojeda, Victoria D.: Department of Family and Preventive Medicine, University of California, San Diego (UCSD), La Jolla, CA, US
Barrio, Concepcion: School of Social Work, University of Southern California, Los Angeles, CA, US
Fuentes, Dahlia: School of Social Work, University of Southern California, Los Angeles, CA, US
Garcia, Piedad: San Diego County Adult Older Adult Mental Health Services, San Diego, CA, US
Lanouette, Nicole M.: Department of Psychiatry, UCSD, Washington, DC, US
Lee, Kelly C.: Skaggs School of Pharmacy and Pharmaceutical Sciences, UCSD, Washington, DC, US",1
"Jackson, Kelly F.: Arizona State University, Tempe, AZ, US",1
"Grier-Reed, Tabitha L.: University of Minnesota, Minneapolis, MN, USMadyun, Na'im H.: University of Minnesota, Minneapolis, MN, USBuckley, Christopher G.: University of Minnesota, Minneapolis, MN, US",1
"Conner, Michael Terrell: Cambridge Coll., US",1
"Stinchfield, Randy: U Minnesota, MN, US",1
"Cavenar, Jesse O.: VA Hosp, Durham, NC",1
"Rude, Jesse Dennison: U California, Davis, US",1
"Murstein, Bernard I.: Connecticut Coll, New London, US",1
"Ran, Guangming: Faculty of Psychology, Southwest University (SWU), Chongqing, China
Zhang, Qi: School of Education Science, Guizhou Normal University (GNU), Guizhou, China
Chen, Xu: Faculty of Psychology, Southwest University (SWU), Chongqing, China
Pan, Yangu: Faculty of Psychology, Southwest University (SWU), Chongqing, China",1
"Widmer, Anastasia A.: Bowling Green State U., US",1
"Acklin, Marvin W.: U Hawaii, John Burns School of Medicine, Honolulu, US",1
"Carter, Shannon K.: Department of Sociology, University of Central Florida, Orlando, FL, US
Picca, Leslie H.: University of Dayton, Dayton, OH, US
Murray, Brittany N.: Department of Sociology, University of Central Florida, Orlando, FL, US",1
"Ishii, Keiko: Kobe University, Kobe, Japan
Miyamoto, Yuri: University of Wisconsin-Madison, Madison, WI, US
Rule, Nicholas O.: University of Toronto, Toronto, ON, Canada
Toriyama, Rie: University of Tokyo, Tokyo, Japan",1
"Bergeron, Jeanne: U Miami, School of Education, Dept of Teaching & Learning, Coral Gables, FL, US",1
"Kim, Bok-Lim C.: Private Practice, Chula Vista, CA, US",1
"Schomburg, Allison M.: U Akron, US",1
"Gbaba, Joseph Tomoonh-Garlodeyh: Saint Joseph's U., US",1
"Davidson, Martin N.: U Virginia, Darden Graduate School of Business, Charlottesville, VA, US",1
"Bollin, Gail G.: Department of Elementary Education, College of Education, West Chester University, West Chester, PA, US",1
"Richards, P. Scott: Brigham Young University, Department of Counseling Psychology and Special Education, Provo, UT, US",1
"Sparks, Richard L.: College of Mt. St. Joseph, Cincinnati, OH, US
Patton, Jon: Miami (OH) University, Oxford, OH, US
Murdoch, Amy: College of Mt. St. Joseph, Cincinnati, OH, US",1
"Bond, Michael H.: Chinese U of Hong Kong, Shatin, Hong Kong",1
"Stewart, Heather M.: Inst For Clinical Social Work (Chicago), US",1
"Ashford, Kristin B.: University of Kentucky College of Nursing, Lexington, KY, US
Hahn, Ellen: Tobacco Policy Research Program, University of Kentucky College of Nursing and University of Kentucky College of Public Health, Lexington, KY, US
Hall, Lynne: University of Kentucky College of Nursing, Lexington, KY, US
Rayens, Mary K.: University of Kentucky College of Nursing, Lexington, KY, US
Noland, Melody: Department of Kinesiology and Health Promotion, University of Kentucky College of Education, Lexington, KY, US
Collins, Rebecca: Kentucky Children's Hospital, University of Kentucky, Lexington, KY, US",1
"Erich, Stephen: Social Work Program, University of Houston-Clear Lake, Houston, TX, US",1
"Beckum, Leonard C.: Far West Lab for Educational Research & Development, San Francisco, CA",1
"Umali, Christine Joy Ebersole: Alliant International U, San Diego, US",1
"Sabourin, Michel: University of Montreal, Montreal, PQ, Canada",1
"Wells, Gary L.: Iowa State U, Dept of Psychology, Ames, IA, US",1
"McDonnell, Gerald P.: University of Nebraska--Lincoln, Lincoln, NE, US
Bornstein, Brian H.: University of Nebraska--Lincoln, Lincoln, NE, US
Laub, Cindy E.: University of Nebraska--Lincoln, Lincoln, NE, US
Mills, Mark: University of Nebraska--Lincoln, Lincoln, NE, US
Dodd, Michael D.: University of Nebraska--Lincoln, Lincoln, NE, US",1
"Lee, Christine S.: University of Florida, Gainesville, FL, US
Therriault, David J.: University of Florida, Gainesville, FL, US
Linderholm, Tracy: Georgia Southern University, Statesboro, GA, US",1
"Felten, Beverly Sigl: U Wisconsin, Milwaukee, WI, US",1
"Miller, Fred C.: Walden U., US",1
"Cho, Young-Ju: University of Missouri-Columbia, Columbia, MO, US
Mallinckrodt, Brent: University of Tennessee, Knoxville, TN, US
Yune, Sook-Kyeong: Seoul National University, Seoul, Korea",1
"Wickramasinghe, Sonali D.: Alliant International U, San Francisco Bay, US",1
"Huang, Xuan: U Texas At Austin, US",1
"Zakai, Sivan: Graduate Center for Education, American Jewish University, CA, US",1
"Walsh, W. Bruce: Department of Psychology, Ohio State University, Columbus, OH, US
Savickas, Mark L.: Northeast Ohio Medical University, Rootstown, OH, US
Hartung, Paul J.: Northeast Ohio Medical University, Rootstown, OH, US",1
"Denzin, Norman K.: University of Illinois at Urbana-Champaign, IL, US
Lincoln, Yvonna S.: Texas A&M University, TX, US",1
"Nur, Shukri: U Illinois at Urbana-Champaign, US",1
"Plascencia, Maria: Alliant International U., US",1
"Smith, Allison G.: University of Michigan, Department of Psychology, MI, US
Stewart, Abigail J.: University of Michigan, Department of Psychology, MI, US
Winter, David G.: University of Michigan, Department of Psychology, MI, US",1
"Kiselica, Mark S.: College of New Jersey, Dept of Counselor Education, Ewing, NJ, US",1
"Ganim, Helen Elizabeth: California School Of Professional Psychology - Berkeley/Alameda, US",1
"Emde, Robert N.: University of Colorado Health Sciences Center, Parker, CO, US",1
"McNickles, Joyce D.: National-Louis U., US",1
"Maher, Frances A.: Wheaton Coll, Education Dept, Norton, MA, US",1
"Baran, Michael D.: Department of Anthropology, U Michigan, Ann Arbor, MI, US",1
"O'Neil, James M.: University of Connecticut, Storrs, CT, US
Challenger, Clewiston: University of Connecticut, Storrs, CT, US
Renzulli, Sara: University of Connecticut, Storrs, CT, US
Crapser, Bryce: University of Connecticut, Storrs, CT, US
Webster, Emily: University of Connecticut, Storrs, CT, US",1
"Hernandez, Pilar: Department of Counseling and Human Services, Johns Hopkins University, Baltimore, MD, US
Taylor, Brent A.: Department of Counseling and School Psychology, San Diego State University, San Diego, CA, US
McDowell, Teresa: Department of Counseling Psychology, Lewis & Clark College, Portland, OR, US",1
"Stevenson, Joseph: Jackson State U, US
Dunn, Rita: St John's U, NY, US",1
"Mok, Teresa A.: U Illinois Urbana-Champaign, Counseling Ctr, Champaign, IL, US",1
"Faul, Anna C.: Kent School of Social Work, University of Louisville, Louisville, KY, US",1
"Kern, Mary C.: Zicklin School of Business, Baruch College, New York, NY, US
Lee, Sujin: Department of Management Science, KAIST, Daejeon, South Korea
Aytug, Zeynep G.: Zicklin School of Business, Baruch College, New York, NY, US
Brett, Jeanne M.: Kellogg School of Management, Northwestern University, Evanston, IL, US",1
"Fabrega, Horaccio: University of Pittsburgh, Pittsburgh, PA, US",1
"Huddy, Leonie: Center for Survey Research, Stony Brook University, NY, US
Sears, David O.: University of California, Los Angeles, CA, US
Levy, Jack S.: Rutgers University, NJ, US",1
"Mckenna, Brian Joseph: State U New York at Albany, US",1
"Ardley, Barry: Business School, Lincoln University, Lincoln, United Kingdom
Taylor, Nick: Business School, Lincoln University, Lincoln, United Kingdom
McLintock, Emily: Business School, Lincoln University, Lincoln, United Kingdom
Martin, Frankii: Business School, Lincoln University, Lincoln, United Kingdom
Leonard, Gavin: Business School, Lincoln University, Lincoln, United Kingdom",1
"Bryson, Valerie: University of Huddersfield, United Kingdom",1
"Soler-Vila, Hosanna: Department of Epidemiology and Public Health and Slyvester Comprehensive Cancer Center, Leonard Miller School of Medicine, University of Miami, Miami, FL, USDubrow, Robert: Yale School of Public Health, Yale School of Medicine, New Haven, CT, USFranco, Vivian I.: Department of Epidemiology and Public Health and Sylvester Comprehensive Cancer Center, Leonard Miller School of Medicine, University of Miami, Miami, FL, USKasl, Stanislav V.: Yale School of Public Health, Yale School of Medicine, New Haven, CT, USJones, Beth A.: Yale School of Public Health, Yale School of Medicine, New Haven, CT, US",1
"Lee, Mo Yee: College of Social Work, Ohio State University, Columbus, OH, US
Greene, Gilbert J.: College of Social Work, Ohio State University, Columbus, OH, US",1
"Claassen, N. C.: Inst vir Psigologiese en Edumetriese Navorsing, Raad vir Geesteswetenskaplike Navorsing, Pretoria, South Africa",1
"Griesler, Pamela C.: New York State Psychiatric Institute, New York, NY, US
Hu, Mei-Chen: School of Public Health, Columbia University, New York, CA, US
Schaffran, Christine: New York State Psychiatric Institute, New York, NY, US
Kandel, Denise B.: New York State Psychiatric Institute, New York, NY, US",1
"Hayden, Angela: Department of Psychology University of Kentucky, KY, US
Bhatt, Ramesh S.: Department of Psychology University of Kentucky, KY, US
Joseph, Jane E.: Anatomy and Neurobiology University of Kentucky, KY, US
Tanaka, James W.: University of Victoria, BC, Canada",1
"Edwards, Cher N.: Seattle Pacific University, School of Education, Seattle, WA, US
Webb, Marcia: Seattle Pacific University, School of Psychology, Family, and Community, Seattle, WA, US",1
"Demoulin, Stephanie: Department of Psychology, Catholic University of Louvain at Louvain-la-Neuve, Louvain-la-Neuve, Belgium
Leyens, Jacque-Philippe: Department of Psychology, Catholic University of Louvain at Louvain-la-Neuve, Louvain-la-Neuve, Belgium
Dovidio, John F.: Department of Psychology, Yale University, CT, US",1
"Morrow, Robert S.: John Jay Coll of Criminal Justice, City U New York",1
"Britigan, Denise H.: U Cincinnati, US",1
"Schwartz, Seth J.: U Miami, School of Medicine, Dept of Psychiatry & Behavioral Sciences, Miami, FL, US
Pantin, Hilda: U Miami, School of Medicine, Prevention Div of Ctr for Family Studies, Miami, FL, US
Sullivan, Summer: U Miami, School of Medicine, Dept of Psychiatry & Behavioral Sciences, Miami, FL, US
Prado, Guillermo: Florida International U, Stempel School of Public Health, Dept of Epidemiology & Biostatistics, FL, US
Szapocznik, Jose: U Miami, Ctr for Family Studies, Miami, FL, US",1
"Marx, Traci: U California, Santa Barbara, US",1
"Jeung, Russell: Department of Asian American Studies, San Francisco State University, San Francisco, CA, US",1
"Ambush, Debra: Montgomery Blair High School, Silver Spring, MD, US",1
"Friedrichs, Gisele P.: Louisiana State U and A&M Coll",1
"Richardson, John T. E.: Institute of Educational Technology, Open University, Milton Keynes, United Kingdom
Rivers, Bethany Alden: Student Policy and Academic Advice, University of Northampton, Northampton, United Kingdom
Whitelock, Denise: Institute of Educational Technology, Open University, Milton Keynes, United Kingdom",1
"Liguori, Rosemary: Oklahoma State U, US",1
"Pandolfi, Vincent: Hofstra U, US",1
"Stephan, Walter: New Mexico State U, Las Cruces, NM, US",1
"Remer, Pam A.: Department of Educational, School, and Counseling Psychology, University of Kentucky, Lexington, KY, US
Oh, Katharine Hahn: Oberlin College Counseling Center, Oberlin, OH, US",1
"LaSasso, Carol J.: Gallaudet U, Dept of Education, Washington, DC, US",1
"McCarthy, Florence E.: Centre for Educational Research, University of Western Sydney, Sydney, NSW, Australia
Vickers, Margaret H.: School of Education, University of Western Sydney, Rydalmere, NSW, Australia",1
"Sahin, Faruk: Nigde University, Nigde, Turkey
Gurbuz, Sait: Turkish Military Academy, Turkey
Koksal, Onur: Nigde University, Nigde, Turkey",1
"Carlier, Lina Maria: U South Dakota, US",1
"Clore, Gerald L.: U Illinois",1
"Willett, Jerri: University of Massachusetts, Amherst, MA, US
Solsken, Judith: University of Massachusetts, Amherst, MA, US
Wilson-Keenan, Jo-Anne: Springfield Massachusetts Public Schools, Springfield, MA, US",1
"Cautilli, Joseph D.: Children Crisis Treatment Center, Philadelphia, PA, US",1
"Taylor-Ritzler, Tina: University of Illinois, Chicago, IL, US
Balcazar, Fabricio E.: University of Illinois, Chicago, IL, US
Suarez-Balcazar, Yolanda: University of Illinois, Chicago, IL, US
Kilbury, Robert: Division of Rehabilitation Services, Illinois Department of Human Services, Chicago, IL, US
Alvarado, Francisco: Division of Rehabilitation Services, Illinois Department of Human Services, Chicago, IL, US
James, Madelyn: University of Illinois, Chicago, IL, US",1
"Paulus, Paul B.: U Texas, Arlington, TX, US",1
"Kilmer, Ryan Patrick: U Rochester, US",1
"Balboni, Michael J.: Department of Psychosocial Oncology and Palliative Care, Dana-Farber Cancer Institute, Boston, MA, US
Puchalski, Christina M.: George Washington Institute for Spirituality and Health, Washington, DC, US
Peteet, John R.: Department of Psychosocial Oncology and Palliative Care, Dana-Farber Cancer Institute, Boston, MA, US",1
"Trotti, Judy: U North Texas, US",1
"Van Oudenhoven, Jan Pieter: U Groningen, Dept of Psychology, Groningen, Netherlands",1
"Xu, Yu: University of Connecticut School of Nursing, Storrs, CT, US",1
"Nagai, Chikako: Department of Social Work, California State University, Long Beach, Long Beach, CA, US",1
"Walsh, James P.: Department of Sociology and Anthropology, University of Richmond, Richmond, VA, US",1
"Pike, Gary R.: Information Management and Institutional Research, Indiana University Purdue University, Indianapolis, IN, US
Kuh, George D.: Center for Postsecondary Research, Indiana University Bloomington, Bloomington, IN, US
Gonyea, Robert M.: Center for Postsecondary Research, Indiana University Bloomington, Bloomington, IN, US",1
"Swadener, Elizabeth B.: U Wisconsin, Madison",1
"Edwards, Lisa M.: University of Notre Dame, Department of Psychology, Notre Dame, IN, USPedrotti, Jennifer Teramoto: California Polytechnic State University, Department of Psychology and Child Development, San Luis Obispo, CA, US",1
"Pineda Mendoza, Claudia Giovanna: Harvard U., US",1
"Davis, Walter Guy: California School of Professional Psychology - Fresno, US",1
"Modla, Virginia B.: La Salle University, Philadelphia, PA, US
Wake, Donna Glenn: University of the Ozarks, US",1
"Schworer, Doris Bacalzo: University of Lucerne, Lucerne, Switzerland",1
"Eisenmann, Joey C.: Department of Kinesiology, Michigan State University, East Lansing, MI, US
Laurson, Kelly R.: School of Kinesiology and Recreation, Illinois State University, Normal, IL, US
Welk, Gregory J.: Department of Kinesiology, Iowa State University, Ames, IA, US",1
"Morrow, Susan L.: Department of Educational Psychology, University of Utah, Salt Lake City, UT, US",1
"Skinner, John H.: U South Florida, Dept of Gerontology, FL, US",1
"Furlong, Mark: School of Social Work and Social Policy, La Trobe University, Melbourne, VIC, Australia
Wight, James: New Hope Foundation, Footscray Refugee Resource Centre, Melbourne, VIC, Australia",1
"Milojev, Petar: University of Auckland, Auckland, New Zealand
Sengupta, Nikhil K.: University of Auckland, Auckland, New Zealand
Sibley, Chris G.: University of Auckland, Auckland, New Zealand",1
"Huynh, Kim H.: Seattle Pacific U., US",1
"Pedersen, Paul B.: U Alabama, Birmingham, AL, US",1
"Ramirez, Andrea R.: Regent U., US",1
"Oullette, Philip M: Louis de la Parte Florida Mental Health Inst, Dept of Child & Family Studies, Tampa, FL, US
Briscoe, Richard: Louis de la Parte Florida Mental Health Inst, Dept of Child & Family Studies, Tampa, FL, US",1
"Glass, Kenneth William: Columbia U, US",1
"Entwisle, Doris R.: Johns Hopkins U, Dept of Sociology, Baltimore, MD, US
Alexander, Karl L.: Johns Hopkins U, Dept of Sociology, Baltimore, MD, US
Olson, Linda Steffel: Johns Hopkins U, Dept of Sociology, Baltimore, MD, US",1
"Pitta, Patricia: Independent Practice, Manhasset, NY, US",1
"Reeves-Ellington, Richard: American U in Bulgaria, Blagoevgrad, Bulgaria",1
"Brew, Frances P.: Macquarie University, Psychology Department, North Ryde, NSW, Australia
Cairns, David R.: Macquarie University, Psychology Department, North Ryde, NSW, Australia",1
"Stanek, Mary Beth: Manager General Motors, DBA Student International Business Administration, University of Sarasota, Sarasota, FL, US",1
"Tracy, Lisa Cousins: U California, Berkeley, US",1
"Tran, Alisia G. T. T.: Department of Counseling and Counseling Psychology, School of Letters and Sciences, Arizona State University, Tempe, AZ, US
Lee, Richard M.: Department of Psychology, University of Minnesota, MN, US",1
"Mzamane, Mbulelo: U Vermont, Burlington, VT, US",1
"Eriks-Brophy, Alice: U Ottawa, Audiology/Speech-Language Pathology Program, Ottawa, ON, Canada",1
"Jensen, Peter S.: National Inst of Mental Health, Rockville, MD, US",1
"Martin, Peter: BPS Division of Counselling Psychology, United Kingdom",1
"Amaechi, Jerome Emeka: State U New York at Binghamton, US",1
"Gittler, Joseph B.: Yeshiva U., Ferkauf Graduate School of Humanities & Social Sciences",1
"Threats, Travis T.: Department of Communication Sciences and Disorders, St. Louis University, St. Louis, MO, US",1
"Johnson, E. Marcia: Department of General & Applied Linguistics, University of Waikato, Hamilton, New Zealand",1
"Fang, Carolyn Y.: Fox Chase Cancer Ctr, Div of Population Science, Cheltenham, PA, US",1
"Cohen, Carol: Gallaudet U, Washington, DC, US",1
"De Pascalis, Ilaria A.: Universita Roma Tre, Roma, Italy",1
"Greder, Kimberly: Department of Human Development and Family Studies, Iowa State University, Ames, IA, US
Sano, Yoshie: Department of Human Development, Washington State University, Vancouver, WA, US
Cook, Christine C.: Department of Human Development and Family Studies, Iowa State University, Ames, IA, US
Garasky, Steven: Department of Human Development and Family Studies, Iowa State University, Ames, IA, US
Ortiz, Lizmelia: Department of Human Development and Family Studies, Iowa State University, Ames, IA, US
Ontai, Lenna: University of California, Davis, CA, US",1
"Searcy, Jane B.: U Alabama",1
"Sadler, Lois S.: Yale University School of Nursing, New Haven, CT, US
Clemmens, Donna A.: Steinhardt School of Education, New York University, New York, NY, US",1
"Killan, Kyle D.: University of Houston--Clear Lake, US
Verkerk, Celine: University of Houston--Clear Lake, US",1
"Ferguson, Gail M.: Department of Human and Community Development, University of Illinois at Urbana-Champaign, Urbana, IL, US
Bornstein, Marc H.: Eunice Kennedy Shriver National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, MD, US",1
"Wassel, Christina L.: Division of Preventive Medicine, Department of Family and Preventive Medicine, University of California, San Diego, La Jolla, CA, US
Laughlin, Gail A.: Division of Epidemiology, Department of Family and Preventive Medicine, University of California, San Diego, La Jolla, CA, US
Araneta, Maria Rosario G.: Division of Epidemiology, Department of Family and Preventive Medicine, University of California, San Diego, La Jolla, CA, US
Kang, Eugene: Division of Preventive Medicine, Department of Family and Preventive Medicine, University of California, San Diego, La Jolla, CA, US
Morgan, Cindy M.: Division of Preventive Medicine, Department of Family and Preventive Medicine, University of California, San Diego, La Jolla, CA, US
Barrett-Connor, Elizabeth: Division of Epidemiology, Department of Family and Preventive Medicine, University of California, San Diego, La Jolla, CA, US
Allison, Matthew A.: Division of Preventive Medicine, Department of Family and Preventive Medicine, University of California, San Diego, La Jolla, CA, US",1
"Blake, Elizabeth C.: McDonald Institute for Archaeological Research, University of Cambridge, Cambridge, United Kingdom
Cross, Ian: Faculty of Music, University of Cambridge, Cambridge, United Kingdom",1
"Robbins, Michael S.: Miller School of Medicine, University of Miami, Miami, FL, US
Feaster, Daniel J.: Miller School of Medicine, University of Miami, Miami, FL, US
Horigian, Viviana E.: Miller School of Medicine, University of Miami, Miami, FL, US
Rohrbaugh, Michael: Department of Psychology, University of Arizona, AZ, US
Shoham, Varda: Department of Psychology, University of Arizona, AZ, US
Bachrach, Ken: Tarzana Treatment Centers, Tarzana, CA, US
Miller, Michael: The Village, Inc., Miami, FL, US
Burlew, Kathleen A.: Department of Psychology, University of Cincinnati, Cincinnati, OH, US
Hodgkins, Candy: Gateway Community Services, Inc., Jacksonville, FL, US
Carrion, Ibis: Institute of Research, Education, and Services in Addiction (IRESA), Universidad Central del Caribe, Bayamon, Puerto Rico
Vandermark, Nancy: Arapahoe House, Denver, CO, US
Schindler, Eric: Child and Family Resources, Inc., Tucson, AZ, US
Werstlein, Robert: Daymark Recovery Services, Inc., Salisbury, NC, US
Szapocznik, Jose: Miller School of Medicine, University of Miami, Miami, FL, US",1
"Utley, Cheryl A.: Chicago State University, Chicago, IL, US
Rotatori, Anthony F.: Saint Xavier University, Chicago, IL, US",1
"Quiroz, Pamela Anne: University of Illinois-Chicago, Chicago, IL, US",1
"Block, Caryn J.: Columbia U, Teachers Coll, Dept of Social, Organizational & Counseling Psychology, New York, NY, US",1
"Kehn, Andre: University of North Dakota, Grand Forks, ND, US
Renken, Maggie D.: Georgia State University, Atlanta, GA, US
Gray, Jennifer M.: Wyoming State Department of Health, WY, US
Nunez, Narina L.: University of Wyoming, Laramie, WY, US",1
"Chee, Christine L.: Arizona State U., US",1
"Attwood, Angela S.: MRC Integrative Epidemiology Unit (IEU), University of Bristol, Bristol, United Kingdom
Catling, Jon C.: School of Psychology, University of Birmingham, Birmingham, United Kingdom
Kwong, Alex S. F.: MRC Integrative Epidemiology Unit (IEU), University of Bristol, Bristol, United Kingdom
Munafo, Marcus R.: MRC Integrative Epidemiology Unit (IEU), University of Bristol, Bristol, United Kingdom",1
"Robinson, Jean: Headway, SHR, United Kingdom",1
"Settles, Isis H.: Michigan State University, Department of Psychology, East Lansing, MI, US
Buchanan, Nicole T.: Department of Psychology, Michigan State University, East Lansing, MI, US",1
"Morland, J. Kenneth: Randolph-Macon Woman's Coll",1
"Selman, Lucy: Department of Palliative Care, Policy and Rehabilitation, Cicely Saunders Institute, King's College London, London, United Kingdom
Siegert, Richard: Department of Palliative Care, Policy and Rehabilitation, Cicely Saunders Institute, King's College London, London, United Kingdom
Harding, Richard: Department of Palliative Care, Policy and Rehabilitation, Cicely Saunders Institute, King's College London, London, United Kingdom
Gysels, Marjolein: Barcelona Centre for International Health Research (CRESIB), University of Barcelona, Barcelona, Spain
Speck, Peter: Department of Palliative Care, Policy and Rehabilitation, Cicely Saunders Institute, King's College London, London, United Kingdom
Higginson, Irene J.: Department of Palliative Care, Policy and Rehabilitation, Cicely Saunders Institute, King's College London, London, United Kingdom",1
"Payton, Joanne: Cardiff University, Cardiff, United Kingdom",1
"Wingfield, Adia Harvey: Georgia State University, Atlanta, GA, US",1
"Clauss-Ehlers, Caroline S.: Graduate School of Education, Rutgers, The State University of New Jersey, New Brunswick, NJ, US",1
"Aranda, Elizabeth M.: University of Miami, Coral Gables, FL, US
Rebollo-Gil, Guillermo: University of Florida, Gainesville, FL, US",1
"Habersaat, Stephanie A.: Research Unit in Child and Adolescent Psychiatry, University Hospital of Lausanne, Lausanne, Switzerland
Tessier, Rejean: Research Unit in Psychology, University Hospital of Quebec, PQ, Canada
Pierrehumbert, Blaise: Research Unit in Child and Adolescent Psychiatry, University Hospital of Lausanne, Lausanne, Switzerland",1
"Johnson, Norine G.: ABCS Psych Resources, US
Denmark, Florence L.: Pace University, NY, US
Cantor, Dorothy W.: private practice, Westfield, NJ, US
Halpern, Diane F.: Berger Institute for Work, Family, and Children, Claremont McKenna College, CA, US
Keita, Gwendolyn Puryear: Public Interest Directorate, American Psychological Association, Washington, DC, US",1
"Wilson, Dawn K.: Virginia Commonwealth U, Medical Coll of Virginia, Dept of Medicine, Richmond, US",1
"Halagao, Patricia Espiritu: University of Hawaii, Honolulu, HI, US",1
"Leibowitz, Judy: NHS Camden, London, England",1
"Secondo, Andrea Pusavat: U Denver, US",1
"Hart, Trevor A.: York University, Toronto, ON, Canada
Wolitski, Richard J.: Centers for Disease Control and Prevention, US
Purcell, David W.: Centers for Disease Control and Prevention, US
Parsons, Jeffrey T.: City University of New York, New York, NY, US
Gomez, Cynthia A.: University of California, San Francisco, CA, US",1
"Harris, Shanette M.: University of Rhode Island, Kingston, RI, US",1
"Hanks, Brooks Bastian: Bright Tomorrows Child Advocacy Center, Pocatello, ID, US
Hill, Nicole R.: Department of Counseling, Idaho State University, Pocatello, ID, US",1
"Kazi, Nazia: City U New York, US",1
"Barth, Richard P.: U California, Berkeley, CA, US",1
